Xdata,P_Zhang 1,omega_Zhang 1,P_times_omega_Zhang 1,omega_eff_Zhang 1,P_times_omega_eff_Zhang 1,P_Zhang 2,omega_Zhang 2,P_times_omega_Zhang 2,omega_eff_Zhang 2,P_times_omega_eff_Zhang 2,P_Zhang 3,omega_Zhang 3,P_times_omega_Zhang 3,omega_eff_Zhang 3,P_times_omega_eff_Zhang 3,P_Zhang 4,omega_Zhang 4,P_times_omega_Zhang 4,omega_eff_Zhang 4,P_times_omega_eff_Zhang 4
110.17528137883873,0.9970768520652447,0.95824134262982,0.9554402614281144,0.08554552203015231,0.0852954598141023,0.9974785673970392,0.9539938245932783,0.9515883934609256,0.1375593200935632,0.13721247353903818,0.9978089468575959,0.9496767775263337,0.9475959852386665,0.24667836726488476,0.24613788185312593,0.9995311825435874,0.9317464985167357,0.9313096794932798,0.6166306690185104,0.6163415817967152
112.22773562085071,0.9970788955075834,0.9587801989962138,0.9559795018496859,0.08496718588171684,0.08471898785332976,0.9974827691550593,0.9546312798271863,0.9522282525240601,0.13670410376447797,0.13635998797785207,0.9978196201430825,0.9504069747550438,0.9483347265314139,0.24540960631809605,0.244874520155786,0.9995274745500105,0.9328848797203614,0.9324440678727831,0.6156693506522822,0.6153784312153205
114.31842501291504,0.9970594431295171,0.9593108993530572,0.9564899910970355,0.08439167257089152,0.08414351405830164,0.9974842942070685,0.9552601126779765,0.9528569592787561,0.1358509693614602,0.13550920829086222,0.9978180439545602,0.951127577448041,0.9490522588804438,0.24413960980806523,0.2436069079105132,0.999522056159846,0.934004220217723,0.9335578186539921,0.6147027074133197,0.6144089140407855
116.44806183726854,0.9970555933838381,0.9598334741456779,0.9570073341139896,0.08381901679766193,0.08357221953004271,0.9974819930130292,0.955880377878534,0.9534734644083276,0.13500194319189474,0.1346620073556829,0.9978121444925651,0.9518386778657021,0.949756192372144,0.24287184623138494,0.24234047772500672,0.9995144971744917,0.9351049145519886,0.934650918473827,0.6137366452106923,0.6134386743353245
118.61737164524791,0.9970660258258249,0.9603479536282336,0.9575303175340665,0.08324928564881945,0.08300503439470729,0.9974847791741427,0.9564921281726024,0.9540863392520541,0.13415625524723332,0.13381882264011644,0.997820590856398,0.9525403520269857,0.9504643768741282,0.24160749610781246,0.2410809345216323,0.9995048378481757,0.9361872578882701,0.9357236933911436,0.6127711213574831,0.6124677002904559
120.82709350447762,0.997061152572824,0.9608543677090754,0.9580305633226428,0.08268247906177989,0.08243948787091665,0.9974775968186671,0.957095414322597,0.9546812338046706,0.13331287099755038,0.13297660218763352,0.9978273175708356,0.9532326749101017,0.9511616030264192,0.24034191740313615,0.2398197307422027,0.999493628168945,0.9372514676202931,0.9367768698784753,0.6118001926100406,0.6114903942262688
123.07798025066658,0.9970521304489377,0.9613527460412676,0.9585188035533825,0.08211860116040087,0.0818765262364643,0.9974792710532971,0.9576902905745083,0.9552762129370809,0.13247329928932727,0.13213937000914344,0.9978228997949656,0.9539157362026429,0.9518389660577706,0.2390816449703241,0.23856114027203926,0.9994818415076633,0.9382977354422799,0.9378115485023202,0.6108147758971618,0.610498277033786
125.37079874409197,0.997059686085367,0.9618431179312288,0.9590149972278816,0.08155769728888543,0.0813178920567015,0.9974699484139411,0.9582768107265328,0.9558523209616707,0.13163757137327714,0.13130452152703923,0.997827635070493,0.9545896032472426,0.9525158862710763,0.23782026379961949,0.23730363139901509,0.999470659049758,0.9393262863434613,0.9388290624744609,0.6098070180470572,0.6094842222206599
127.70633013086447,0.9970719208000046,0.9623255121671559,0.9595077468513543,0.08099970046570834,0.08076252692756884,0.9974672503974876,0.9588550263676968,0.956426486680797,0.13080446417609667,0.13047316922144783,0.997837797369899,0.9552543669934748,0.953188913488746,0.2365630597662532,0.23605156249624185,0.9994611605013116,0.9403374173259277,0.9398307263833778,0.6087742647151132,0.6084462330954997
130.08537010905707,0.9970748187349874,0.9627999571555126,0.9599835927588863,0.08044456820769813,0.08020925326390495,0.9974599201908311,0.9594249902826257,0.9569879742363967,0.12997435756401893,0.12964421232266085,0.9978364879715135,0.9559100973024736,0.9538419743088079,0.23530667530515384,0.23479758648274796,0.999454000778973,0.9413314973448416,0.9408175310805631,0.6077205818741807,0.6073887669098752
132.50872919979537,0.997072786080183,0.9632664807283638,0.9604467936774826,0.07989221423228654,0.07965835263070078,0.9974490484403457,0.9599867565459067,0.9575378768320484,0.12914819282934592,0.12881874204542135,0.9978396951654968,0.95655688007454,0.9544904256220376,0.23405273091382933,0.2335471056677075,0.9994491789293662,0.9423089281261405,0.9417898845134823,0.6066547969409294,0.6063206386961733
134.97723302339418,0.9970773444817009,0.9637251102426674,0.9609084737310932,0.07934260008913269,0.07911070900114599,0.9974477181527065,0.960540378250161,0.9580888084791607,0.12832569457831644,0.12799817123750287,0.9978509929597233,0.957194790018513,0.9551377716758471,0.2328012875299032,0.23230099592401596,0.9994459902492467,0.9432700854388846,0.9427475046139576,0.6055857792578461,0.6052502788312197
137.4917225806421,0.9970899398613116,0.9641758724650181,0.9613700626918725,0.07879583551542463,0.07856653489539654,0.997427062760172,0.9610859074800967,0.9586130937580672,0.12750612865853014,0.12717806339179832,0.99785157360249,0.957823908073274,0.9557660939050032,0.2315511966832463,0.231053725979917,0.999443194561792,0.9442152721729552,0.9436895279745703,0.6045173702705059,0.6041807717112481
140.05305453932198,0.9971016795593933,0.964618793487993,0.9618230191214333,0.07825210087039669,0.07802530120692361,0.9974310141504574,0.9616233966152142,0.9591529997167206,0.1266894977480023,0.12636403422100204,0.9978550873419867,0.9584443122961337,0.9563885329586889,0.23030457063952597,0.22981058745076294,0.9994393628655888,0.945144710409124,0.9446148271870762,0.6034459757385678,0.6031076615159577
142.66210152607354,0.9971066958592817,0.965053898476085,0.9622617040356078,0.07771143256144247,0.0774865897518313,0.9974074119669423,0.96215289856555,0.9596584324747571,0.12587633878038756,0.12554999329082042,0.9978663012899134,0.9590560803854373,0.9570097436638182,0.2290588235077872,0.22857008099153467,0.9994333147282523,0.9460585789307047,0.945522461467814,0.6023626555757469,0.6020213055305812
145.31975242368955,0.9971039512071788,0.9654812117319417,0.9626851310342138,0.07717361716119135,0.07695011860037404,0.9974054428948759,0.962674466094857,0.960176752218929,0.12506696836593925,0.12474247497454907,0.9978671381228085,0.9596592917137321,0.9576124709953433,0.22781695263829974,0.22733105054503955,0.9994245339257635,0.9469570748111514,0.9464121331408394,0.6012588805719675,0.600912876484365
148.02691267395102,0.9970965608307479,0.9659007567737223,0.9630963226828952,0.07663847094885454,0.07641595581043005,0.997394741598219,0.9631881513777367,0.960678797353864,0.12426126883652722,0.12393753612187489,0.9978724274543639,0.9602540229303729,0.9582110128343496,0.22657610160730846,0.22609404451403148,0.9994134315145736,0.947840459784334,0.9472844864414124,0.6001324445147879,0.5997804257357536
150.7845045861051,0.9970889390307897,0.9663125564274214,0.9634995616603477,0.07610630316912018,0.07588475308045366,0.9973757168158169,0.9636940060692862,0.9611650000944606,0.12345896623750134,0.12313497494846765,0.9978822262589004,0.9608403520335248,0.9588055095665994,0.2253387821971724,0.22486156564138388,0.9994013169206247,0.9487090588186691,0.9481410827579043,0.5989893131136564,0.5986307083471687
153.59346765108955,0.9970827152487605,0.9667166323022134,0.9638964446120285,0.07557721831356141,0.07535673804703416,0.9973784071630684,0.964192081515454,0.9616643624611269,0.12265989897849694,0.12233833466595616,0.9978820927467277,0.9614183569730547,0.9593821620613923,0.2241033788089388,0.2236287486374765,0.9993899885182711,0.9495632098954285,0.9489839654347649,0.5978395499315124,0.5974748609418226
156.4547588616096,0.9970776393216625,0.9671130047626405,0.9642867517460133,0.07505081857581701,0.074831493014734,0.9973609278319202,0.96468242883141,0.9621365622824454,0.12186406484259422,0.12154245678077906,0.9978904303057654,0.9619881128916036,0.9599587319224335,0.22287064256652678,0.22240048141323385,0.9993810167028463,0.9504032008479878,0.9498149171411014,0.5966898112269222,0.596320470200191
159.36935303817762,0.9970734105479135,0.967501693414847,0.9646702131640233,0.07452730404897127,0.07430919322704911,0.9973490269239694,0.9651650988537855,0.9626064721627998,0.12107154005915205,0.12075058266618167,0.9978959782317735,0.9625496990668048,0.9605244735469682,0.2216409283355198,0.22117459099757192,0.9993750161354314,0.9512292421553782,0.9506347392275253,0.5955380944960381,0.5951658927962422
162.33824316122784,0.9970692776481757,0.9678827165343009,0.9650461210230094,0.07400685606747705,0.07378996252021185,0.9973527172033976,0.9656401420632761,0.9630838195274832,0.12028241158351824,0.11996399002459934,0.9978964798333021,0.963103188222514,0.9610772812434768,0.22041287006623878,0.21994922714905468,0.9993713060478925,0.9520414984732574,0.9514429557410119,0.5943753427064086,0.5940016625231672
165.36244070941785,0.9970636030961979,0.9682560909475667,0.9654129067600208,0.07348907285850466,0.07327327977249966,0.997337433767011,0.9661076085140385,0.9635352830181753,0.1194967625843053,0.11917859453929683,0.997906461246194,0.9636486604605308,0.9616312246448034,0.21918914331969216,0.21873026235373885,0.9993681822788335,0.952840153236663,0.9522381319424091,0.5931931214832129,0.5928183315569857
168.44297600423153,0.997054741316583,0.9686218325138628,0.9657689906507041,0.07297435891672623,0.07275943055245995,0.9973281686858608,0.966567547745517,0.9639850423042198,0.1187146524928861,0.11839746696690845,0.9979049660086742,0.9641861869376419,0.9621661841020407,0.21796623376124444,0.21750958709255336,0.9993636738729813,0.9536254508568611,0.953018634067091,0.5919910384022689,0.5916143390375725
171.58089856100068,0.9970417637659468,0.9689799553092863,0.966113483695419,0.07246238093619733,0.0722480200953061,0.9973337833060695,0.9670200087084806,0.9644417238178972,0.11793606897568705,0.11762162585976753,0.9979114460073819,0.9647158459086959,0.9627009847769813,0.2167477864282261,0.21629509697349028,0.9993564222981581,0.9543976797557627,0.9537834506903823,0.5907771513847344,0.5903969403833456
174.77727744646808,0.9970244089695272,0.9693304722652479,0.9664461412064115,0.07195337316242803,0.07173926935063364,0.9973292411092828,0.9674650398035749,0.9648811739470614,0.11716097344536543,0.11684806473389113,0.9979139502546442,0.9652377107758786,0.9632241768951069,0.2155313129172106,0.21508170387678344,0.9993463291888199,0.9551571132510982,0.9545327549260749,0.5895605919542297,0.5891752134038472
178.0332016430112,0.9970035185227247,0.9696733945202249,0.9667677861545384,0.07144714498101624,0.07123305493447643,0.9973190828337053,0.9679026888927982,0.9653078219588427,0.1163894007981972,0.11607737045562257,0.9979134817481802,0.9657518548792743,0.9637367960073399,0.21431756680411918,0.21387038928929678,0.9993347156400775,0.9559039644134278,0.9552680164563156,0.5883430490417217,0.5879516336129251
181.34978041964956,0.996982377485849,0.9700087318197187,0.9670816116316564,0.07094389605825616,0.07072981416026917,0.9973226048042289,0.968333003145102,0.9657403930145746,0.11562136213551541,0.11531179805600526,0.9979194821669254,0.9662583542693033,0.9642480365318887,0.21310791489165137,0.21266454007434996,0.999323807474216,0.9566383965831904,0.9559915248495429,0.5871173473510822,0.5867203429890453
184.72814370996363,0.9969670186254885,0.9703364919889872,0.9673934794817758,0.07044336592235162,0.07022971250555123,0.9973301424653135,0.9687560290648006,0.966169588481329,0.11485684080028769,0.11455018939846674,0.9979143842476951,0.9667572795776938,0.9647409953667511,0.21189973187859917,0.21145779045988397,0.9993155772193578,0.9573605765180131,0.9567053371301555,0.5858747966937288,0.5854738106362675
188.16944249705557,0.9969628944351016,0.9706566813597802,0.9677086945512166,0.06994586834231309,0.06973343535632899,0.9973292245086025,0.9691718125093247,0.9665833721855215,0.11409593783348708,0.11379121319905339,0.9979210075786298,0.967248704702195,0.965237801975539,0.21069530049246052,0.21025726655951837,0.9993104845935427,0.9580707163379123,0.9574101118185216,0.5846141851174448,0.5842110846299728
191.6748492056813,0.9969687833729661,0.9709693041515025,0.968026085852419,0.06945110017263675,0.06924057884302766,0.9973265798953923,0.9695803984982752,0.9669883027678964,0.11333868893166554,0.11303568700204575,0.9979129784338425,0.9677327027805454,0.9657130237595665,0.20949448616176997,0.20905726665115928,0.9993070460583469,0.9587690635209615,0.9581046807192596,0.5833431347107296,0.5829389047861955
195.24555810168616,0.9969754535644875,0.9712743628772196,0.9683366984650745,0.06895920172217927,0.06875063141441466,0.9973310154026322,0.9699818312959234,0.967392964728468,0.11258514033835236,0.1122846523328968,0.9979187758231961,0.968209343641271,0.9661942829470773,0.2082955629053198,0.2078620531438803,0.9993027294729814,0.9594558511788523,0.9587868508918498,0.5820699377981188,0.5816640775858286
198.8827856988812,0.9969750938975224,0.9715718580270661,0.9686329443847246,0.06847025544370491,0.06826313935017504,0.9973405802710598,0.9703761542566146,0.9677955167674914,0.11183525125951531,0.11153783438592477,0.9979083696800766,0.9686786993718244,0.9666525816339543,0.20710041731854226,0.20666723980641,0.9992956036011335,0.9601312615341007,0.9594549485310369,0.5807942613206544,0.5803851519344978
202.58777117350172,0.9969714845001563,0.9718617879134986,0.9689184894250967,0.06798405450901497,0.0677781637461922,0.9973466454531953,0.9707634098713253,0.9681876303638716,0.11108884876676298,0.11079409066478839,0.9979129922226004,0.9691408413156543,0.9671182368424329,0.20590913184339799,0.20547939788380323,0.9992855978871504,0.9607954428292065,0.960109048534833,0.5795074249550418,0.5790934236262419
206.36177678638572,0.996974498688675,0.9721441488458119,0.969202925448682,0.06750064183910516,0.06729641855870568,0.9973469985722874,0.9711436397566823,0.9685671942938937,0.11034580889887421,0.1100530613103234,0.9979005649109767,0.969595838182382,0.9675602346575309,0.20472010766832144,0.20429031109085394,0.9992746032122742,0.9614485619130938,0.9607511302147185,0.578202963303285,0.5777835367310513
210.20608831301587,0.9969849305236386,0.9724189349529442,0.9694870243039316,0.06702014037775982,0.06681806999820537,0.9973452710573361,0.9715168846989964,0.9689377707068993,0.10960622527522638,0.1093152504566921,0.9979038532323715,0.970043759361095,0.968010405270452,0.20353417639451346,0.20310753888856217,0.9992653236713228,0.9620908299650495,0.9613840046062367,0.5768851809581357,0.5764613570713211
214.12201548157316,0.9969913232161285,0.9726861380116207,0.9697596398101915,0.06654251999277817,0.06634231505773559,0.9973455067650453,0.9718831844464301,0.9693033271081508,0.10887037046561322,0.10858137480372523,0.9978898262534065,0.9704846745968428,0.9684367833150372,0.2023524273074076,0.20192542852774403,0.9992593854764428,0.9627224663841516,0.9620094601433926,0.5755639117574094,0.5751376407651264
218.110892419152,0.9969885817055322,0.9729457474585903,0.9700158008351688,0.06606772537354072,0.06586876781667696,0.9973494201275539,0.9722425775945419,0.9696655709872347,0.10813830129077304,0.1078516720859312,0.9978911499160046,0.9709186518307731,0.968871129950307,0.20117402927203373,0.20074978340350572,0.999255906064811,0.9633436464381568,0.9626268282733393,0.5742411009989041,0.5738138116783146
222.17407810628825,0.9969937484938228,0.9731977503383547,0.9702720731355917,0.06559571345003361,0.06539851623767567,0.9973557683121869,0.972595101543855,0.9700233347569409,0.10740962409692845,0.10712560816531524,0.9978773579680191,0.9713457578593072,0.9692839385260887,0.19999825094673518,0.19957372625295297,0.9992519450530434,0.9639545066620581,0.9632334157247083,0.572907925459722,0.5724793588519312
226.31295683995296,0.9969978595185095,0.9734421312512629,0.9705197212226451,0.06512648527907601,0.0649309664212025,0.9973618251363555,0.972940792789569,0.9703740048462173,0.10668438569589689,0.10640293363121062,0.9978740895020642,0.9717660596051656,0.9697001719375133,0.19882573567455977,0.1984030499558294,0.9992448952988845,0.9645552020597162,0.9638268618921555,0.5715579183049342,0.5711263322338623
230.52893870517062,0.9969876456770775,0.9736788722824596,0.9707458065224013,0.06466005112601929,0.06446527214148944,0.997366010935778,0.9732796866770337,0.970716078625897,0.10596300598718053,0.10568390058819821,0.9978648884982984,0.9721796237345071,0.9701039118381515,0.19765723926784298,0.19723521902288763,0.999234818212625,0.9651459287781501,0.9644074166912899,0.5701969860780379,0.5697606817290749
234.82346005542766,0.9969935851914155,0.9739079529434012,0.9709799816514738,0.06419642321604371,0.06400342213862883,0.9973681548568747,0.9736118170455359,0.9710494215135552,0.1052451469848831,0.10496815805595343,0.9978531544915141,0.9725865158342158,0.9704985228410833,0.1964926318632097,0.1960707925390436,0.9992245153776503,0.9657268776995895,0.9649779713565437,0.5688341596770579,0.5683930375335611
239.19798400202373,0.9969792735657975,0.9741293501250144,0.9711867718467593,0.06373559545720543,0.06354306765920821,0.9973682100242346,0.9739372166486695,0.9713740184448687,0.10453071026559614,0.1042556073901595,0.9978514082072741,0.9729868003803165,0.9708962489265888,0.1953313604839822,0.19491167312598434,0.9992171524746015,0.966298195013501,0.9655417308627376,0.5674672697428904,0.5670230293950276
243.65400091254662,0.9969820849215816,0.9743430380863607,0.9714025535401678,0.06327758710393434,0.06308662071968744,0.997366596884449,0.9742559169834819,0.9716903084163535,0.10382013082099795,0.103546730565037,0.9978337663843099,0.9733805411427524,0.9712719714936703,0.19417318965868866,0.19375256516798423,0.9992133852549797,0.9668600121817595,0.9660994658398069,0.5660869982046203,0.5656417058248683
248.1930289186253,0.9969682670833939,0.9745489884037919,0.971594416156803,0.0628223946529964,0.06263193393122689,0.9973646704098016,0.9745679479236783,0.9719996401728561,0.10311292415046365,0.10284118761031805,0.997831556616023,0.973767801377914,0.9716562410314862,0.19301831887222237,0.19259976957567754,0.9992105230324273,0.9674124915643703,0.9666487416841381,0.564692727436875,0.5642469155348078
252.8166144331501,0.9969733175636861,0.974747169960312,0.9717969198211465,0.06236998937504007,0.06218121522364555,0.9973637640757135,0.9748733382135982,0.9723033420977704,0.10240949262616157,0.10213951704271253,0.9978219573586224,0.9741486437314283,0.9720269064463412,0.19186708237939834,0.1914491876924993,0.9992048883803208,0.9679558125966822,0.9671861796827506,0.5632934451532559,0.5628455639897254
257.52633267711985,0.9969615479398208,0.9749375489348553,0.9719752479307482,0.06192032172935374,0.06173217980022823,0.9973640644554016,0.9751721148561495,0.972601624016499,0.10170955425385111,0.10144145442456813,0.9978079367018666,0.9745231300767347,0.9723869136901114,0.19071970393211882,0.19030163426889835,0.9991955948297208,0.9684901264792595,0.9677110680141552,0.5618919995286462,0.5614400106990868
262.3237882163124,0.9969684949460744,0.9751200888307433,0.9721640073532686,0.06147336943223208,0.061287012602116435,0.9973642841430534,0.9754643035300279,0.9728932567973285,0.10101330905485191,0.1007470666744134,0.9978082825589839,0.9748913214261836,0.9727546351139186,0.1895762541388109,0.18916075655621237,0.9991857908487298,0.9690155576209115,0.9682265762861734,0.5604801537647361,0.5600238056944356
267.21061550794326,0.9969669062386519,0.9752947505800175,0.9723365901565577,0.06102920257041605,0.06084409527683968,0.9973620171297826,0.9757499281664893,0.9731759165703702,0.10032056362125975,0.10005591969289632,0.9977973085006899,0.9752532779110028,0.973105095806074,0.18843670656760697,0.18802163863589252,0.9991793877884928,0.9695322478046999,0.9687366378027014,0.5590541309582827,0.5585953643115248
272.188479457518,0.9969680352902363,0.975461492560585,0.9725039277394079,0.060587843846819214,0.06040414364243498,0.9973550255672823,0.9760290112278623,0.973447439447574,0.0996315701851755,0.0993680472293442,0.9977868534601081,0.9756090587929849,0.97344989298023,0.18730098941813658,0.1868864648814875,0.9991766351729958,0.970040362107585,0.9692416649926513,0.5576223154071903,0.5571631888059314
277.2590759860481,0.9969787269863131,0.9756202705229153,0.9726726553279785,0.060149168838580354,0.059967441777972655,0.9973436813630134,0.9763015733009267,0.9737082052364482,0.09894599234526139,0.09868316026173954,0.9977883100182435,0.9759587224945938,0.9738002043654447,0.18616903761921402,0.18575728942379838,0.9991737816813077,0.9705400438168845,0.9697381658536586,0.5561886532427593,0.5557291199888014
282.42413260784355,0.9969805899761183,0.9757710379245382,0.9728247850716154,0.059713257115648066,0.05953295830855445,0.9973327929438085,0.9765676334371526,0.9739629253544008,0.09826420222268033,0.09800211124914096,0.9977822332280497,0.9763023266192048,0.974137115759851,0.18504086410302237,0.18463048662316173,0.9991673285095275,0.9710314088558208,0.9702228586853132,0.554744326643803,0.5542824068585054
287.6854090190592,0.9969829132729908,0.9759137460119359,0.9729693296021376,0.059280094558146104,0.059101241371678874,0.9973289381393722,0.9768272087099571,0.9742180428083485,0.09758592651107952,0.09732526846464175,0.997773084242193,0.9766399278966944,0.9744650330515577,0.18391653596656388,0.18350696933449867,0.9991582761297445,0.9715145934524273,0.9706968464288168,0.5532870144264775,0.5528212995393323
293.0446976972144,0.9969927645608209,0.976048343826754,0.9731131366568461,0.05884963341327226,0.05867265871008917,0.9973332744195113,0.977080314426883,0.9744747093582089,0.0969111719059464,0.09665273640478968,0.9977740260071507,0.9769715821195959,0.9747968687860449,0.18279604704891111,0.18238914780218457,0.9991511899822293,0.9719897504826915,0.9711647158453114,0.5518262932499276,0.5513578975641478
298.50382451187295,0.997000706483479,0.9761747787310185,0.9732469440461793,0.058421912609517096,0.058246688145804616,0.9973391244172074,0.9773269640481228,0.9747264185930823,0.096240168573468,0.09598408545882701,0.9977763580332825,0.9772973441985469,0.9751241848100254,0.18167938896543037,0.18127539905163925,0.9991481967247924,0.9724570034070941,0.9716286613465933,0.5503617427790559,0.5498929428440077
304.06464934670686,0.9970007740421529,0.976292996331316,0.9733648730342549,0.057996899217131685,0.057822953411525026,0.997340569180983,0.9775671689660139,0.9749673967092065,0.09557277370587497,0.09531860452602263,0.9977719309078384,0.9776172681304167,0.975439069311332,0.180566623007742,0.18016430809594247,0.9991459730355995,0.9729164652857012,0.972085568390238,0.5488845037267112,0.5484157415601869
309.7290667331407,0.9969955903570977,0.9764029410732664,0.9734694266617477,0.05757456269226003,0.05740158512092152,0.9973399136363524,0.9778009385799372,0.9751999036368589,0.09490886382795281,0.0946563980534948,0.9977694285496244,0.9779314069066274,0.9757500610299558,0.179457685623254,0.1790573924331523,0.9991405375889719,0.9733682741881572,0.9725317007444052,0.5473987131558533,0.5469282445380507
315.4990064958089,0.9969893117803381,0.9765045565077067,0.9735646057429829,0.057154967860189414,0.056982892071757586,0.9973434996511991,0.9780282802909883,0.9754301478232581,0.09424852573288652,0.09399815449140313,0.9977731419554926,0.9782398126029447,0.9760614114067924,0.1783525505470195,0.17795538473507547,0.9991328480664272,0.9738125615953781,0.9729681181496532,0.5459110803656689,0.545437692516771
321.37643441002757,0.9969846621811846,0.9765977856222172,0.9736530133854592,0.05673805460677669,0.05656697020495486,0.9973501638143416,0.9782491993844445,0.9756569992573243,0.09359185644606322,0.09334385335816948,0.9977777755734761,0.9785425363029678,0.9763679951764027,0.1772512571848544,0.17685736511150615,0.9991274956631845,0.9742494350470748,0.9733993981898562,0.544414648938324,0.5439396447960995
327.3633528715248,0.9969814110606805,0.976682571512542,0.9737343683049481,0.05632378481974071,0.056153766465863224,0.997348606833708,0.9784636989458669,0.975869406981017,0.09293882894639367,0.09269241157044202,0.9977786226180584,0.9788396280923066,0.9766652558819142,0.17615385467339986,0.17576255048488654,0.999125689340772,0.9746790143663964,0.97382684211481,0.5429069329432136,0.5424322636247725
333.46180157863637,0.9969788922286323,0.9767588579602949,0.9738079641837589,0.05591218981044656,0.055743273059296036,0.9973470401212976,0.978671779865963,0.9760754028995603,0.09228942809282877,0.0920445879428701,0.9977778794527208,0.9791311370521589,0.9769553896340345,0.17506060981150492,0.17467160403342355,0.9991230671870421,0.9751014293782998,0.9742463309389159,0.5413965033197174,0.5409217349611357
339.673858227221,0.9969763957208787,0.97682659001747,0.9738730529599336,0.05550327885015484,0.05533545889871825,0.9973509993422959,0.9788734407839892,0.9762804043955433,0.09164361124635127,0.0914008472598853,0.9977797386857201,0.9794171111407025,0.977242549218293,0.17397164157114622,0.17358537906558405,0.999117115901946,0.9755167867461942,0.9746555184877913,0.5398801333288875,0.5394034817443162
346.00163921851095,0.9969735705860598,0.9768857147968332,0.9739292391355141,0.05509703505724456,0.05493028776972642,0.9973414029054318,0.9790686780760259,0.9764657289331103,0.09100138945588723,0.09075945342627814,0.9977843678211734,0.9796975972057073,0.9775269476838192,0.1728869275929073,0.172503873752834,0.999111398602633,0.975925194552065,0.9750579860604603,0.5383519312120543,0.537873550933704
352.44730038015877,0.9969725945806611,0.9769361823688649,0.9739786004760131,0.054693441072226213,0.05452786185232186,0.9973437414430589,0.9792574857924478,0.976656324716363,0.09036273975722592,0.09012271295651715,0.9977890240197942,0.9799726409874091,0.9778059450169271,0.17180612379875743,0.1714262645857861,0.999109420813786,0.9763267766928823,0.9754572803866162,0.5368205209959721,0.5363424398132405
359.01303770070683,0.9969770706238522,0.9769779467418539,0.9740246114067994,0.0542924821315957,0.05412835979245612,0.9973330608960967,0.9794398556557083,0.9768277492047388,0.08972766853034615,0.0894883703024405,0.9977912390282972,0.9802422872037652,0.9780771662969768,0.17072918824485314,0.17035208827712742,0.9991082926546241,0.9767216356644832,0.9758506858075736,0.5352837773716655,0.5348064608955226
365.7010880777486,0.9969868158509184,0.9770109669608372,0.9740670530017119,0.053894145896238296,0.05373175291009546,0.9973335853256992,0.979615777017725,0.9770037151347083,0.08909615789596982,0.08885859059313218,0.9977893867540538,0.9805065795011497,0.9783390586687671,0.16965657531911038,0.1692815302464481,0.9991038264269926,0.9771098746320948,0.9762342145845249,0.5337358349198132,0.5332575149695911
372.51373008002105,0.996993542650164,0.9770352083481583,0.9740977936649714,0.053498431923555495,0.05333759116969422,0.9973228148511056,0.979785236851005,0.9771621703658016,0.08846817075067617,0.0882313250777926,0.9977840679572484,0.9807655602018412,0.9785922503705627,0.16858835373715014,0.16821477340206925,0.9990987573108251,0.9774916095630457,0.9766106523961972,0.5321850600753116,0.5317054321806306
379.4532847236943,0.9969931689782685,0.9770506438858889,0.9741128177000501,0.05310535688223469,0.052945678047741064,0.9973261303411698,0.9799482197665942,0.9773279659545356,0.08784370849589124,0.08760882586902495,0.9977765413905749,0.9810192704125194,0.9788380146697088,0.1675240580602197,0.16715157525103988,0.9990973303450624,0.9778669370733003,0.9769842462626375,0.530628003609407,0.5301490218124887
386.5221162631262,0.9969979308677739,0.9770572556620339,0.9741240622343934,0.05271490608382932,0.05255665229146685,0.9973185309328352,0.980104708045897,0.9774765875886893,0.08722283691001595,0.08698895157089138,0.9977671280023628,0.9812677502038828,0.9790767049222681,0.16646393438361537,0.16609224172591366,0.9990969716232581,0.9782359584052311,0.9773525835756419,0.5290611606157324,0.5285834033746644
393.7226329963476,0.9970061175797379,0.9770550364451975,0.9741298485479557,0.05232702338622435,0.05217036243080369,0.9973223497387947,0.9802546816548255,0.9776299024504448,0.08660559847463357,0.08637369897125613,0.9977561047149848,0.9815110383172796,0.9793086303262091,0.16540832816691503,0.16503716919923903,0.9990934286888796,0.9785987808099973,0.9777116112302175,0.5274921267437603,0.5270139175148125
401.0572880855496,0.9970025647985129,0.9770439916763833,0.974115365622331,0.05194175143829558,0.05178605940410754,0.9973241545956397,0.9803981182075964,0.9777747244085471,0.0859918856740875,0.08576178468199422,0.9977440409400063,0.9817491721208725,0.9795343861813852,0.16435664846081255,0.16398586659064718,0.9990897249313346,0.9789554951432888,0.9780643763627269,0.5259149526205917,0.5254362253509829
408.52858039285655,0.9970093771061894,0.9770241412131162,0.9741022304485987,0.051559057369395124,0.051404863672042916,0.9973236434298061,0.9805349930693112,0.9779107317983051,0.08538166740806963,0.08515315562152792,0.9977310781440616,0.981982187894424,0.9797541470461681,0.16330939327418675,0.1629388570225069,0.9990894943009947,0.9793062019564817,0.9784145380785291,0.5243305737245304,0.5238531677489915
416.1390553316707,0.9970011974972182,0.9769955214255792,0.9740657048107215,0.051178942120023475,0.05102546658030422,0.9973309171116843,0.9806652795704647,0.9780478026535978,0.08477508002855752,0.0845488083130977,0.9977170346900475,0.9822101204258157,0.9799677687937992,0.16226641267516337,0.16189596408405552,0.9990891008992466,0.9796509982745275,0.9787586350611471,0.5227436622663166,0.5222674955344337
