a_max_f_micron,P_Band 4,omega_Band 4,P_times_omega_Band 4,P_Band4_nterms2,omega_Band4_nterms2,P_times_omega_Band4_nterms2,P_Band4_nterms2_smooth,omega_Band4_nterms2_smooth,P_times_omega_Band4_nterms2_smooth,P_Band4_nterms2_smooth_B6,omega_Band4_nterms2_smooth_B6,P_times_omega_Band4_nterms2_smooth_B6,P_Band4_nterms2_smooth_B6_B7,omega_Band4_nterms2_smooth_B6_B7,P_times_omega_Band4_nterms2_smooth_B6_B7,P_Band5,omega_Band5,P_times_omega_Band5,P_Band5_robust_minus1,omega_Band5_robust_minus1,P_times_omega_Band5_robust_minus1,P_Band5_robust_minus2,omega_Band5_robust_minus2,P_times_omega_Band5_robust_minus2,P_Band6,omega_Band6,P_times_omega_Band6,P_Band6_smooth,omega_Band6_smooth,P_times_omega_Band6_smooth,P_Band6_smooth_B7,omega_Band6_smooth_B7,P_times_omega_Band6_smooth_B7,P_Band7_nterms2,omega_Band7_nterms2,P_times_omega_Band7_nterms2,P_Band7_nterms2_smooth,omega_Band7_nterms2_smooth,P_times_omega_Band7_nterms2_smooth,P_Band7_nterms2_smooth_B6,omega_Band7_nterms2_smooth_B6,P_times_omega_Band7_nterms2_smooth_B6
34925.85170340681,0.33967858679485835,0.9683173911709643,0.3289166830018372,0.33967858679485835,0.9683173911709643,0.3289166830018372,0.33967858679485835,0.9683173911709643,0.3289166830018372,0.33967858679485835,0.9683173911709643,0.3289166830018372,0.33967858679485835,0.9683173911709643,0.3289166830018372,0.3249905206138378,0.9584644671730398,0.3114918661764309,0.3249905206138378,0.9584644671730398,0.3114918661764309,0.3249905206138378,0.9584644671730398,0.3114918661764309,0.30710299229946264,0.9377825903547063,0.2879958396242715,0.30710299229946264,0.9377825903547063,0.2879958396242715,0.30710299229946264,0.9377825903547063,0.2879958396242715,0.28352674148466483,0.8923840366651119,0.25301473806859087,0.28352674148466483,0.8923840366651119,0.25301473806859087,0.28352674148466483,0.8923840366651119,0.25301473806859087
35124.24849699399,0.340545080866778,0.9681576121340367,0.3297013123159722,0.340545080866778,0.9681576121340367,0.3297013123159722,0.340545080866778,0.9681576121340367,0.3297013123159722,0.340545080866778,0.9681576121340367,0.3297013123159722,0.340545080866778,0.9681576121340367,0.3297013123159722,0.32302693333129107,0.9582798952265138,0.30955021582805164,0.32302693333129107,0.9582798952265138,0.30955021582805164,0.32302693333129107,0.9582798952265138,0.30955021582805164,0.30768164236576584,0.9375072137914519,0.28845375926910705,0.30768164236576584,0.9375072137914519,0.28845375926910705,0.30768164236576584,0.9375072137914519,0.28845375926910705,0.2831966207639359,0.8919309012287999,0.25259181718292806,0.2831966207639359,0.8919309012287999,0.25259181718292806,0.2831966207639359,0.8919309012287999,0.25259181718292806
35322.64529058116,0.33923477100923094,0.9679975532439035,0.32837842831219144,0.33923477100923094,0.9679975532439035,0.32837842831219144,0.33923477100923094,0.9679975532439035,0.32837842831219144,0.33923477100923094,0.9679975532439035,0.32837842831219144,0.33923477100923094,0.9679975532439035,0.32837842831219144,0.32323789115690826,0.9580912847887352,0.3096914064309236,0.32323789115690826,0.9580912847887352,0.3096914064309236,0.32323789115690826,0.9580912847887352,0.3096914064309236,0.30681680052253973,0.9372302159285304,0.28755797620424073,0.30681680052253973,0.9372302159285304,0.28755797620424073,0.30681680052253973,0.9372302159285304,0.28755797620424073,0.2831021488596665,0.8914811807466025,0.25238023793731595,0.2831021488596665,0.8914811807466025,0.25238023793731595,0.2831021488596665,0.8914811807466025,0.25238023793731595
35521.04208416834,0.3381100740314094,0.9678343522586712,0.3272345444923205,0.3381100740314094,0.9678343522586712,0.3272345444923205,0.3381100740314094,0.9678343522586712,0.3272345444923205,0.3381100740314094,0.9678343522586712,0.3272345444923205,0.3381100740314094,0.9678343522586712,0.3272345444923205,0.3234031968622876,0.9579029164347874,0.309788865458719,0.3234031968622876,0.9579029164347874,0.309788865458719,0.3234031968622876,0.9579029164347874,0.309788865458719,0.3073377702018077,0.9369515220510577,0.28796059157436193,0.3073377702018077,0.9369515220510577,0.28796059157436193,0.3073377702018077,0.9369515220510577,0.28796059157436193,0.28261744441975367,0.8910317864800699,0.25182112639176496,0.28261744441975367,0.8910317864800699,0.25182112639176496,0.28261744441975367,0.8910317864800699,0.25182112639176496
35719.438877755514,0.3385024611610334,0.967674001011711,0.3275600309440085,0.3385024611610334,0.967674001011711,0.3275600309440085,0.3385024611610334,0.967674001011711,0.3275600309440085,0.3385024611610334,0.967674001011711,0.3275600309440085,0.3385024611610334,0.967674001011711,0.3275600309440085,0.32238617371107553,0.9577196727986467,0.30875558080137894,0.32238617371107553,0.9577196727986467,0.30875558080137894,0.32238617371107553,0.9577196727986467,0.30875558080137894,0.30638248786474154,0.9366711762865751,0.2869796453018748,0.30638248786474154,0.9366711762865751,0.2869796453018748,0.30638248786474154,0.9366711762865751,0.2869796453018748,0.282416071608982,0.8905867579385349,0.2515160136039804,0.282416071608982,0.8905867579385349,0.2515160136039804,0.282416071608982,0.8905867579385349,0.2515160136039804
35917.835671342684,0.33761520696640984,0.9675133670941539,0.32664722567426085,0.33761520696640984,0.9675133670941539,0.32664722567426085,0.33761520696640984,0.9675133670941539,0.32664722567426085,0.33761520696640984,0.9675133670941539,0.32664722567426085,0.33761520696640984,0.9675133670941539,0.32664722567426085,0.32307411452286916,0.9575370362491732,0.3093554301090541,0.32307411452286916,0.9575370362491732,0.3093554301090541,0.32307411452286916,0.9575370362491732,0.3093554301090541,0.30676220777303875,0.9363893351484067,0.28724885978525316,0.30676220777303875,0.9363893351484067,0.28724885978525316,0.30676220777303875,0.9363893351484067,0.28724885978525316,0.2822463476690704,0.8901432604550512,0.25123968416567627,0.2822463476690704,0.8901432604550512,0.25123968416567627,0.2822463476690704,0.8901432604550512,0.25123968416567627
36116.23246492986,0.3366271450654565,0.9673499553058792,0.32563625373381505,0.3366271450654565,0.9673499553058792,0.32563625373381505,0.3366271450654565,0.9673499553058792,0.32563625373381505,0.3366271450654565,0.9673499553058792,0.32563625373381505,0.3366271450654565,0.9673499553058792,0.32563625373381505,0.3213644329811308,0.9573501995159791,0.3076583040318251,0.3213644329811308,0.9573501995159791,0.3076583040318251,0.3213644329811308,0.9573501995159791,0.3076583040318251,0.305756187493889,0.9361061710458696,0.28622025394848744,0.305756187493889,0.9361061710458696,0.28622025394848744,0.305756187493889,0.9361061710458696,0.28622025394848744,0.2817965761395464,0.8897045922139791,0.25071570786153063,0.2817965761395464,0.8897045922139791,0.25071570786153063,0.2817965761395464,0.8897045922139791,0.25071570786153063
36314.629258517045,0.3364742799950221,0.9671901563734794,0.3254346114840393,0.3364742799950221,0.9671901563734794,0.3254346114840393,0.3364742799950221,0.9671901563734794,0.3254346114840393,0.3364742799950221,0.9671901563734794,0.3254346114840393,0.3364742799950221,0.9671901563734794,0.3254346114840393,0.32067601701516,0.9571597997988741,0.3069381922465309,0.32067601701516,0.9571597997988741,0.3069381922465309,0.32067601701516,0.9571597997988741,0.3069381922465309,0.3059422220006529,0.9358218383332316,0.2863074126164047,0.3059422220006529,0.9358218383332316,0.2863074126164047,0.3059422220006529,0.9358218383332316,0.2863074126164047,0.2814436188041618,0.8892681469309531,0.2502788453595185,0.2814436188041618,0.8892681469309531,0.2502788453595185,0.2814436188041618,0.8892681469309531,0.2502788453595185
36513.02605210421,0.33583389139133907,0.9670300061759716,0.32476145006626717,0.33583389139133907,0.9670300061759716,0.32476145006626717,0.33583389139133907,0.9670300061759716,0.32476145006626717,0.33583389139133907,0.9670300061759716,0.32476145006626717,0.33583389139133907,0.9670300061759716,0.32476145006626717,0.32184431708282846,0.9569724389820526,0.30799614109126744,0.32184431708282846,0.9569724389820526,0.30799614109126744,0.32184431708282846,0.9569724389820526,0.30799614109126744,0.3049534718178687,0.9355364701830248,0.2852950945945474,0.3049534718178687,0.9355364701830248,0.2852950945945474,0.3049534718178687,0.9355364701830248,0.2852950945945474,0.2814689857267612,0.8888363302428626,0.2501798603505551,0.2814689857267612,0.8888363302428626,0.2501798603505551,0.2814689857267612,0.8888363302428626,0.2501798603505551
36711.422845691384,0.33518519443401057,0.9668675430027102,0.32407968539329746,0.33518519443401057,0.9668675430027102,0.32407968539329746,0.33518519443401057,0.9668675430027102,0.32407968539329746,0.33518519443401057,0.9668675430027102,0.32407968539329746,0.33518519443401057,0.9668675430027102,0.32407968539329746,0.3211629332516142,0.9567879555944503,0.3072848263185289,0.3211629332516142,0.9567879555944503,0.3072848263185289,0.3211629332516142,0.9567879555944503,0.3072848263185289,0.3049097414481856,0.9352501408822244,0.2851668786457782,0.3049097414481856,0.9352501408822244,0.2851668786457782,0.3049097414481856,0.9352501408822244,0.2851668786457782,0.28117698087873827,0.8884068761250544,0.24979956322075403,0.28117698087873827,0.8884068761250544,0.24979956322075403,0.28117698087873827,0.8884068761250544,0.24979956322075403
36909.81963927857,0.33458460229530895,0.966709341526068,0.32344606056965947,0.33458460229530895,0.966709341526068,0.32344606056965947,0.33458460229530895,0.966709341526068,0.32344606056965947,0.33458460229530895,0.966709341526068,0.32344606056965947,0.33458460229530895,0.966709341526068,0.32344606056965947,0.32081059992446553,0.956600913485585,0.3068877129436023,0.32081059992446553,0.956600913485585,0.3068877129436023,0.32081059992446553,0.956600913485585,0.3068877129436023,0.3040049477478541,0.9349629078060115,0.28423334993374827,0.3040049477478541,0.9349629078060115,0.28423334993374827,0.3040049477478541,0.9349629078060115,0.28423334993374827,0.2805816627323777,0.887981091927636,0.24915121124796846,0.2805816627323777,0.887981091927636,0.24915121124796846,0.2805816627323777,0.887981091927636,0.24915121124796846
37108.21643286573,0.3339579046385092,0.9665506929423973,0.3227872441419421,0.3339579046385092,0.9665506929423973,0.3227872441419421,0.3339579046385092,0.9665506929423973,0.3227872441419421,0.3339579046385092,0.9665506929423973,0.3227872441419421,0.3339579046385092,0.9665506929423973,0.3227872441419421,0.3197014840376602,0.9564081068906457,0.3057650911185886,0.3197014840376602,0.9564081068906457,0.3057650911185886,0.3197014840376602,0.9564081068906457,0.3057650911185886,0.30372707827490886,0.9346748682747935,0.2838860668780883,0.30372707827490886,0.9346748682747935,0.2838860668780883,0.30372707827490886,0.9346748682747935,0.2838860668780883,0.28051496969838663,0.887557417977974,0.24897314220966968,0.28051496969838663,0.887557417977974,0.24897314220966968,0.28051496969838663,0.887557417977974,0.24897314220966968
37306.61322645291,0.33374856949824466,0.9663902053363184,0.32253134860811117,0.33374856949824466,0.9663902053363184,0.32253134860811117,0.33374856949824466,0.9663902053363184,0.32253134860811117,0.33374856949824466,0.9663902053363184,0.32253134860811117,0.33374856949824466,0.9663902053363184,0.32253134860811117,0.319087329557296,0.9562141575785238,0.3051158220266106,0.319087329557296,0.9562141575785238,0.3051158220266106,0.319087329557296,0.9562141575785238,0.3051158220266106,0.30295657890118916,0.9343861533767077,0.2830784323996492,0.30295657890118916,0.9343861533767077,0.2830784323996492,0.30295657890118916,0.9343861533767077,0.2830784323996492,0.2804855212112091,0.8871358569050294,0.2488287632091598,0.2804855212112091,0.8871358569050294,0.2488287632091598,0.2804855212112091,0.8871358569050294,0.2488287632091598
37505.01002004008,0.3329019822422187,0.966234499059908,0.32166138004786055,0.3329019822422187,0.966234499059908,0.32166138004786055,0.3329019822422187,0.966234499059908,0.32166138004786055,0.3329019822422187,0.966234499059908,0.32166138004786055,0.3329019822422187,0.966234499059908,0.32166138004786055,0.31927425507263235,0.9560247904254267,0.30523410279404756,0.31927425507263235,0.9560247904254267,0.30523410279404756,0.31927425507263235,0.9560247904254267,0.30523410279404756,0.3024781912066243,0.9340969737301624,0.2825439630254812,0.3024781912066243,0.9340969737301624,0.2825439630254812,0.3024781912066243,0.9340969737301624,0.2825439630254812,0.28005088690154845,0.886715900815192,0.248325574453,0.28005088690154845,0.886715900815192,0.248325574453,0.28005088690154845,0.886715900815192,0.248325574453
37703.40681362726,0.3320731698367565,0.9660781937630796,0.3208086481130741,0.3320731698367565,0.9660781937630796,0.3208086481130741,0.3320731698367565,0.9660781937630796,0.3208086481130741,0.3320731698367565,0.9660781937630796,0.3208086481130741,0.3320731698367565,0.9660781937630796,0.3208086481130741,0.31925234218668125,0.9558352820387521,0.3051526525355387,0.31925234218668125,0.9558352820387521,0.3051526525355387,0.31925234218668125,0.9558352820387521,0.3051526525355387,0.30189085705214186,0.9338076624449905,0.28190799553737533,0.30189085705214186,0.9338076624449905,0.28190799553737533,0.30189085705214186,0.9338076624449905,0.28190799553737533,0.27961729253197565,0.886296239340561,0.24782375482567956,0.27961729253197565,0.886296239340561,0.24782375482567956,0.27961729253197565,0.886296239340561,0.24782375482567956
37901.80360721443,0.33227423665981853,0.9659204728121441,0.3209504877777462,0.33227423665981853,0.9659204728121441,0.3209504877777462,0.33227423665981853,0.9659204728121441,0.3209504877777462,0.33227423665981853,0.9659204728121441,0.3209504877777462,0.33227423665981853,0.9659204728121441,0.3209504877777462,0.3185749551440612,0.9556407188686287,0.3044431991474118,0.3185749551440612,0.9556407188686287,0.3044431991474118,0.3185749551440612,0.9556407188686287,0.3044431991474118,0.3012716161773606,0.9335186356344978,0.28124266808928977,0.3012716161773606,0.9335186356344978,0.28124266808928977,0.3012716161773606,0.9335186356344978,0.28124266808928977,0.27965716629583814,0.8858776646832676,0.24774203739009729,0.27965716629583814,0.8858776646832676,0.24774203739009729,0.27965716629583814,0.8858776646832676,0.24774203739009729
38100.20040080161,0.3314449961297718,0.9657679405633413,0.32009895132227434,0.3314449961297718,0.9657679405633413,0.32009895132227434,0.3314449961297718,0.9657679405633413,0.32009895132227434,0.3314449961297718,0.9657679405633413,0.32009895132227434,0.3314449961297718,0.9657679405633413,0.32009895132227434,0.31785372538123835,0.9554418316918791,0.3036907455883379,0.31785372538123835,0.9554418316918791,0.3036907455883379,0.31785372538123835,0.9554418316918791,0.3036907455883379,0.30090629274746483,0.9332303713716646,0.28081489132878745,0.30090629274746483,0.9332303713716646,0.28081489132878745,0.30090629274746483,0.9332303713716646,0.28081489132878745,0.2794289756185866,0.8854576779968993,0.24742253191628588,0.2794289756185866,0.8854576779968993,0.24742253191628588,0.2794289756185866,0.8854576779968993,0.24742253191628588
38298.59719438878,0.3302331282066285,0.9656145148048755,0.3188779018657398,0.3302331282066285,0.9656145148048755,0.3188779018657398,0.3302331282066285,0.9656145148048755,0.3188779018657398,0.3302331282066285,0.9656145148048755,0.3188779018657398,0.3302331282066285,0.9656145148048755,0.3188779018657398,0.31803046202123686,0.9552454906064819,0.3037971647212825,0.31803046202123686,0.9552454906064819,0.3037971647212825,0.31803046202123686,0.9552454906064819,0.3037971647212825,0.3002194704118093,0.9329433673926949,0.2800877636828449,0.3002194704118093,0.9329433673926949,0.2800877636828449,0.3002194704118093,0.9329433673926949,0.2800877636828449,0.2790427917584771,0.8850384779982822,0.2469636077143142,0.2790427917584771,0.8850384779982822,0.2469636077143142,0.2790427917584771,0.8850384779982822,0.2469636077143142
38496.993987975955,0.3307330603486975,0.965460092884771,0.319309571164318,0.3307330603486975,0.965460092884771,0.319309571164318,0.3307330603486975,0.965460092884771,0.319309571164318,0.3307330603486975,0.965460092884771,0.319309571164318,0.3307330603486975,0.965460092884771,0.319309571164318,0.31740649716942654,0.9550522445323911,0.3031397875508249,0.31740649716942654,0.9550522445323911,0.3031397875508249,0.31740649716942654,0.9550522445323911,0.3031397875508249,0.30006854939100536,0.932658041594148,0.27986134561901194,0.30006854939100536,0.932658041594148,0.27986134561901194,0.30006854939100536,0.932658041594148,0.27986134561901194,0.2788383751164762,0.8846165982066321,0.24666505484500198,0.2788383751164762,0.8846165982066321,0.24666505484500198,0.2788383751164762,0.8846165982066321,0.24666505484500198
38695.390781563125,0.3301644106472642,0.9653110733393031,0.318711361620349,0.3301644106472642,0.9653110733393031,0.318711361620349,0.3301644106472642,0.9653110733393031,0.318711361620349,0.3301644106472642,0.9653110733393031,0.318711361620349,0.3301644106472642,0.9653110733393031,0.318711361620349,0.317231439673927,0.9548566322957721,0.3029105441453853,0.317231439673927,0.9548566322957721,0.3029105441453853,0.317231439673927,0.9548566322957721,0.3029105441453853,0.29939631925788507,0.9323747074254132,0.2791495555723162,0.29939631925788507,0.9323747074254132,0.2791495555723162,0.29939631925788507,0.9323747074254132,0.2791495555723162,0.2787346596180272,0.8841956255160369,0.24645596671396117,0.2787346596180272,0.8841956255160369,0.24645596671396117,0.2787346596180272,0.8841956255160369,0.24645596671396117
38893.7875751503,0.3284904935487915,0.9651607539160654,0.31704613240781204,0.3284904935487915,0.9651607539160654,0.31704613240781204,0.3284904935487915,0.9651607539160654,0.31704613240781204,0.3284904935487915,0.9651607539160654,0.31704613240781204,0.3284904935487915,0.9651607539160654,0.31704613240781204,0.3172134850645355,0.954655098498017,0.3028294708291834,0.3172134850645355,0.954655098498017,0.3028294708291834,0.3172134850645355,0.954655098498017,0.3028294708291834,0.29938139789016566,0.9320935884927876,0.2790514814874316,0.29938139789016566,0.9320935884927876,0.2790514814874316,0.29938139789016566,0.9320935884927876,0.2790514814874316,0.27841771364824586,0.8837713008181598,0.24605758496172817,0.27841771364824586,0.8837713008181598,0.24605758496172817,0.27841771364824586,0.8837713008181598,0.24605758496172817
